sample_id,timestamp,ax,ay,az,gx,gy,gz,label
101,1774265288.8743534,-1.29,0.18,10.0,-0.06,-0.09,0.06,swipe_left
101,1774265288.8923843,-1.31,0.11,10.04,-0.06,-0.06,0.06,swipe_left
101,1774265288.8987129,-1.3,0.03,10.02,-0.05,-0.04,0.06,swipe_left
101,1774265288.9038038,-1.27,0.01,10.07,-0.04,-0.02,0.06,swipe_left
101,1774265288.9177518,-1.23,-0.02,10.17,-0.03,-0.0,0.06,swipe_left
101,1774265288.923618,-1.27,0.01,10.29,-0.04,0.01,0.07,swipe_left
101,1774265288.9442024,-1.36,-0.02,10.39,-0.04,0.02,0.07,swipe_left
101,1774265288.950937,-1.41,-0.14,10.45,-0.04,0.02,0.07,swipe_left
101,1774265288.9538186,-1.49,-0.28,10.49,-0.04,0.01,0.08,swipe_left
101,1774265288.9740446,-1.55,-0.44,10.47,-0.02,0.01,0.07,swipe_left
101,1774265288.9794085,-1.6,-0.57,10.52,0.0,0.02,0.06,swipe_left
101,1774265288.9846578,-1.64,-0.6,10.63,0.03,0.01,0.04,swipe_left
101,1774265289.028696,-1.64,-0.59,10.73,0.06,0.0,0.03,swipe_left
101,1774265289.0351336,-1.65,-0.49,10.84,0.07,-0.01,0.02,swipe_left
101,1774265289.0422654,-1.66,-0.35,10.8,0.08,-0.02,0.01,swipe_left
101,1774265289.0443273,-1.69,-0.24,10.68,0.08,-0.03,-0.0,swipe_left
101,1774265289.0665786,-1.66,-0.18,10.6,0.09,-0.04,-0.01,swipe_left
101,1774265289.0769083,-1.61,-0.11,10.44,0.1,-0.04,-0.01,swipe_left
101,1774265289.0851784,-1.55,0.06,10.34,0.1,-0.04,-0.01,swipe_left
101,1774265289.0938752,-1.47,0.28,10.26,0.11,-0.03,-0.02,swipe_left
101,1774265289.0948875,-1.42,0.49,10.22,0.09,-0.02,-0.03,swipe_left
101,1774265289.1119366,-1.39,0.61,10.13,0.07,-0.02,-0.03,swipe_left
101,1774265289.1173117,-1.33,0.69,10.04,0.05,-0.01,-0.03,swipe_left
101,1774265289.1195147,-1.26,0.82,9.94,0.02,0.0,-0.03,swipe_left
101,1774265289.1260521,-1.19,0.9,9.85,-0.01,0.02,-0.03,swipe_left
101,1774265289.1494114,-1.16,0.9,9.74,-0.04,0.04,-0.03,swipe_left
101,1774265289.1558568,-1.1,0.85,9.77,-0.07,0.07,-0.04,swipe_left
101,1774265289.1589675,-1.08,0.85,9.85,-0.1,0.09,-0.04,swipe_left
101,1774265289.1610043,-1.13,0.88,9.89,-0.13,0.12,-0.05,swipe_left
102,1774265292.0694823,0.35,1.77,10.37,-0.04,0.21,-0.37,swipe_left
102,1774265292.0761523,0.39,1.83,10.36,-0.04,0.22,-0.38,swipe_left
102,1774265292.0995638,0.4,1.96,10.34,-0.03,0.23,-0.38,swipe_left
102,1774265292.1010776,0.42,2.08,10.39,-0.04,0.24,-0.37,swipe_left
102,1774265292.1064577,0.4,2.15,10.44,-0.05,0.25,-0.35,swipe_left
102,1774265292.1181889,0.43,2.16,10.43,-0.06,0.26,-0.33,swipe_left
102,1774265292.1294825,0.44,2.14,10.48,-0.07,0.26,-0.31,swipe_left
102,1774265292.1341531,0.48,2.12,10.44,-0.08,0.26,-0.31,swipe_left
102,1774265292.1531096,0.49,2.08,10.45,-0.1,0.27,-0.3,swipe_left
102,1774265292.16229,0.5,2.06,10.42,-0.11,0.27,-0.3,swipe_left
102,1774265292.1654952,0.49,2.03,10.39,-0.13,0.28,-0.3,swipe_left
102,1774265292.1791956,0.49,2.01,10.34,-0.14,0.3,-0.3,swipe_left
102,1774265292.1858525,0.5,2.05,10.25,-0.14,0.31,-0.31,swipe_left
102,1774265292.1945515,0.51,2.11,10.23,-0.15,0.33,-0.31,swipe_left
102,1774265292.206293,0.49,2.18,10.2,-0.16,0.35,-0.31,swipe_left
102,1774265292.2145064,0.46,2.18,10.14,-0.17,0.37,-0.3,swipe_left
102,1774265292.2308686,0.42,2.19,10.06,-0.18,0.39,-0.3,swipe_left
102,1774265292.2390788,0.35,2.29,10.04,-0.17,0.41,-0.29,swipe_left
102,1774265292.245253,0.24,2.42,10.05,-0.16,0.43,-0.27,swipe_left
102,1774265292.2570128,0.08,2.57,10.09,-0.14,0.43,-0.24,swipe_left
102,1774265292.2642941,-0.01,2.7,10.11,-0.12,0.42,-0.22,swipe_left
102,1774265292.2807744,-0.09,2.82,10.04,-0.1,0.42,-0.2,swipe_left
102,1774265292.2869682,-0.12,3.0,10.07,-0.06,0.43,-0.18,swipe_left
102,1774265292.295571,-0.14,3.2,10.05,-0.04,0.43,-0.15,swipe_left
102,1774265292.3062453,-0.19,3.42,10.0,-0.03,0.44,-0.12,swipe_left
102,1774265292.3150713,-0.25,3.68,9.95,-0.03,0.46,-0.09,swipe_left
102,1774265292.3308437,-0.3,3.89,9.93,-0.03,0.47,-0.05,swipe_left
102,1774265292.334902,-0.4,4.22,9.99,-0.04,0.48,-0.02,swipe_left
102,1774265292.3487647,-0.47,4.56,9.99,-0.05,0.48,0.02,swipe_left
102,1774265292.358585,-0.6,4.94,9.98,-0.06,0.49,0.05,swipe_left
102,1774265292.3631403,-0.7,5.34,10.0,-0.08,0.49,0.09,swipe_left
102,1774265292.3820488,-0.84,5.35,10.1,-0.01,0.49,0.16,swipe_left
102,1774265292.387615,-1.1,5.96,10.25,0.12,0.47,0.29,swipe_left
102,1774265292.3951955,-1.19,6.38,10.19,0.16,0.42,0.45,swipe_left
102,1774265292.4125195,-1.21,6.61,9.93,0.14,0.4,0.6,swipe_left
102,1774265292.4135308,-1.27,6.79,9.67,0.08,0.41,0.7,swipe_left
102,1774265292.433477,-1.28,6.96,9.57,-0.05,0.45,0.74,swipe_left
102,1774265292.439552,-1.32,7.04,9.61,-0.23,0.5,0.77,swipe_left
102,1774265292.4451487,-1.48,7.02,9.61,-0.44,0.53,0.78,swipe_left
102,1774265292.4590118,-1.57,6.83,9.79,-0.6,0.56,0.81,swipe_left
102,1774265292.4657226,-1.69,6.63,9.95,-0.72,0.55,0.86,swipe_left
102,1774265292.4743385,-1.77,6.5,10.06,-0.79,0.51,0.95,swipe_left
102,1774265292.4852183,-1.73,6.27,10.14,-0.82,0.46,1.05,swipe_left
102,1774265292.4953961,-1.62,5.95,10.08,-0.82,0.4,1.15,swipe_left
102,1774265292.5152686,-1.54,5.67,9.87,-0.79,0.36,1.27,swipe_left
102,1774265292.519325,-1.45,5.43,9.67,-0.75,0.34,1.36,swipe_left
102,1774265292.5235267,-1.37,5.23,9.53,-0.72,0.36,1.43,swipe_left
102,1774265292.5409274,-1.31,5.11,9.52,-0.71,0.39,1.48,swipe_left
102,1774265292.5449858,-1.39,5.08,9.68,-0.71,0.43,1.51,swipe_left
102,1774265292.5608914,-1.5,5.13,9.95,-0.72,0.47,1.51,swipe_left
102,1774265292.5659661,-1.73,5.28,10.3,-0.76,0.51,1.5,swipe_left
102,1774265292.5742095,-2.09,5.5,10.57,-0.81,0.51,1.51,swipe_left
102,1774265292.5925322,-2.47,5.7,10.81,-0.86,0.5,1.54,swipe_left
102,1774265292.5975947,-2.81,5.85,10.88,-0.89,0.47,1.56,swipe_left
102,1774265292.604222,-3.17,5.91,10.93,-0.91,0.44,1.54,swipe_left
102,1774265292.6191716,-3.6,5.97,11.02,-0.92,0.38,1.5,swipe_left
102,1774265292.625304,-4.07,6.06,11.15,-0.93,0.29,1.45,swipe_left
102,1774265292.6484766,-4.86,6.26,10.98,-0.99,0.16,1.33,swipe_left
102,1774265292.6540692,-5.26,6.86,10.83,-1.11,0.02,1.19,swipe_left
102,1774265292.6571345,-5.6,7.55,10.47,-1.31,-0.08,1.11,swipe_left
102,1774265292.669418,-6.06,7.99,9.43,-1.57,-0.13,1.14,swipe_left
102,1774265292.6807864,-6.57,7.97,8.28,-1.8,-0.09,1.26,swipe_left
102,1774265292.6843474,-7.37,7.4,7.41,-1.96,0.03,1.47,swipe_left
102,1774265292.6986594,-8.63,6.46,6.99,-2.04,0.18,1.72,swipe_left
102,1774265292.712029,-10.1,5.02,7.06,-2.02,0.36,2.01,swipe_left
102,1774265292.716115,-11.7,3.39,7.58,-1.9,0.48,2.25,swipe_left
102,1774265292.7309651,-12.87,1.74,8.35,-1.72,0.5,2.48,swipe_left
102,1774265292.7361028,-13.35,0.12,9.45,-1.55,0.4,2.74,swipe_left
102,1774265292.752965,-13.17,-1.59,10.31,-1.42,0.15,2.99,swipe_left
102,1774265292.7652485,-12.52,-3.56,10.87,-1.33,-0.18,3.2,swipe_left
102,1774265292.7662902,-11.53,-5.96,10.85,-1.3,-0.5,3.32,swipe_left
102,1774265292.777045,-9.98,-8.34,10.32,-1.26,-0.76,3.36,swipe_left
102,1774265292.791378,-8.65,-10.48,9.52,-1.2,-0.95,3.39,swipe_left
102,1774265292.795461,-7.59,-12.02,8.85,-1.15,-1.03,3.28,swipe_left
102,1774265292.8132684,-6.52,-12.98,8.26,-1.12,-0.99,3.01,swipe_left
102,1774265292.818561,-5.32,-13.54,7.99,-1.07,-0.91,2.69,swipe_left
102,1774265292.8241408,-4.29,-13.89,7.98,-0.98,-0.8,2.38,swipe_left
102,1774265292.8420382,-3.51,-13.89,8.2,-0.84,-0.71,2.14,swipe_left
102,1774265292.8482447,-3.0,-13.63,8.4,-0.68,-0.65,1.98,swipe_left
102,1774265292.854375,-2.72,-13.07,8.54,-0.49,-0.62,1.83,swipe_left
102,1774265292.8746414,-2.54,-12.27,8.49,-0.31,-0.6,1.7,swipe_left
102,1774265292.8807175,-2.38,-11.34,8.44,-0.16,-0.58,1.55,swipe_left
102,1774265292.884286,-2.3,-10.43,8.36,-0.05,-0.54,1.4,swipe_left
102,1774265292.8991096,-2.03,-9.82,8.1,-0.03,-0.51,1.15,swipe_left
102,1774265292.9041815,-2.19,-8.83,8.57,-0.07,-0.42,1.18,swipe_left
102,1774265292.9191532,-2.3,-8.15,8.3,-0.27,-0.42,1.02,swipe_left
102,1774265292.930854,-2.39,-7.27,8.22,-0.31,-0.34,0.75,swipe_left
102,1774265292.9349473,-2.37,-6.58,8.43,-0.32,-0.29,0.47,swipe_left
102,1774265292.9520054,-2.17,-5.77,8.71,-0.31,-0.21,0.39,swipe_left
102,1774265292.9550776,-2.04,-4.86,8.71,-0.11,-0.2,0.39,swipe_left
102,1774265292.9688392,-2.21,-3.92,8.88,0.22,-0.2,0.46,swipe_left
102,1774265292.9779959,-2.03,-3.39,9.21,0.41,-0.2,0.55,swipe_left
102,1774265292.9845536,-1.86,-3.38,9.38,0.51,-0.19,0.58,swipe_left
102,1774265292.9993532,-1.87,-3.39,9.67,0.58,-0.15,0.54,swipe_left
102,1774265293.0069702,-1.94,-3.27,9.98,0.6,-0.12,0.41,swipe_left
102,1774265293.0144267,-1.89,-3.02,10.41,0.53,-0.09,0.27,swipe_left
102,1774265293.03075,-1.68,-2.55,10.65,0.38,-0.09,0.12,swipe_left
102,1774265293.0384436,-1.55,-2.08,10.77,0.22,-0.09,0.01,swipe_left
102,1774265293.0440576,-1.44,-1.68,10.88,0.08,-0.1,-0.08,swipe_left
102,1774265293.0640724,-1.19,-1.4,10.89,0.01,-0.12,-0.11,swipe_left
102,1774265293.065101,-1.07,-1.29,10.86,-0.01,-0.14,-0.09,swipe_left
102,1774265293.0794454,-0.89,-1.25,10.78,-0.0,-0.15,-0.04,swipe_left
102,1774265293.0911279,-0.77,-1.24,10.65,0.02,-0.16,0.01,swipe_left
102,1774265293.0953698,-0.68,-1.23,10.57,0.04,-0.16,0.04,swipe_left
102,1774265293.115936,-0.59,-1.14,10.54,0.03,-0.14,0.04,swipe_left
102,1774265293.1266592,-0.5,-0.91,10.46,0.03,-0.12,0.02,swipe_left
102,1774265293.1295319,-0.44,-0.65,10.41,0.02,-0.09,0.01,swipe_left
102,1774265293.1342294,-0.4,-0.51,10.39,0.01,-0.06,0.01,swipe_left
102,1774265293.1505315,-0.38,-0.46,10.5,0.02,-0.04,0.03,swipe_left
102,1774265293.1553915,-0.38,-0.45,10.6,0.02,-0.03,0.06,swipe_left
102,1774265293.1655552,-0.4,-0.47,10.65,0.01,-0.03,0.08,swipe_left
102,1774265293.1793087,-0.47,-0.58,10.68,-0.01,-0.05,0.09,swipe_left
102,1774265293.184437,-0.5,-0.69,10.69,-0.05,-0.06,0.08,swipe_left
102,1774265293.1997018,-0.51,-0.74,10.7,-0.1,-0.07,0.04,swipe_left
102,1774265293.207289,-0.53,-0.76,10.64,-0.15,-0.08,0.0,swipe_left
102,1774265293.2149477,-0.53,-0.75,10.55,-0.17,-0.09,-0.04,swipe_left
102,1774265293.2272272,-0.54,-0.83,10.61,-0.17,-0.1,-0.06,swipe_left
102,1774265293.2344363,-0.51,-0.9,10.66,-0.14,-0.12,-0.06,swipe_left
102,1774265293.2538943,-0.51,-0.79,10.58,-0.1,-0.13,-0.07,swipe_left
102,1774265293.2600281,-0.45,-0.65,10.45,-0.05,-0.15,-0.07,swipe_left
102,1774265293.2646158,-0.35,-0.56,10.31,-0.01,-0.15,-0.05,swipe_left
102,1774265293.285818,-0.26,-0.55,10.17,0.03,-0.15,-0.02,swipe_left
102,1774265293.2913566,-0.28,-0.52,10.05,0.06,-0.13,-0.0,swipe_left
102,1774265293.2965002,-0.28,-0.47,10.0,0.07,-0.11,-0.0,swipe_left
102,1774265293.3092568,-0.25,-0.37,9.97,0.08,-0.08,-0.01,swipe_left
102,1774265293.3154125,-0.25,-0.23,10.03,0.09,-0.07,-0.01,swipe_left
102,1774265293.325062,-0.3,-0.16,10.09,0.07,-0.06,-0.0,swipe_left
102,1774265293.3419852,-0.32,-0.12,10.12,0.05,-0.07,0.01,swipe_left
102,1774265293.3460326,-0.28,-0.06,10.06,0.03,-0.06,0.01,swipe_left
102,1774265293.3593967,-0.26,-0.01,9.99,-0.0,-0.06,0.01,swipe_left
102,1774265293.3695402,-0.27,0.06,9.99,-0.04,-0.04,0.01,swipe_left
102,1774265293.3742998,-0.28,0.02,9.98,-0.08,-0.01,0.02,swipe_left
102,1774265293.3895478,-0.33,-0.04,9.94,-0.1,0.01,0.03,swipe_left
102,1774265293.3961122,-0.38,-0.16,9.93,-0.1,0.04,0.04,swipe_left
102,1774265293.40327,-0.38,-0.32,10.0,-0.1,0.06,0.05,swipe_left
102,1774265293.4170437,-0.43,-0.48,10.09,-0.09,0.08,0.05,swipe_left
102,1774265293.4241562,-0.5,-0.6,10.19,-0.09,0.1,0.04,swipe_left
102,1774265293.4395204,-0.57,-0.64,10.31,-0.08,0.11,0.04,swipe_left
102,1774265293.4471025,-0.58,-0.68,10.41,-0.07,0.11,0.03,swipe_left
102,1774265293.4532802,-0.6,-0.68,10.44,-0.06,0.1,0.03,swipe_left
102,1774265293.4721959,-0.59,-0.69,10.44,-0.05,0.09,0.03,swipe_left
102,1774265293.47424,-0.58,-0.7,10.44,-0.04,0.08,0.02,swipe_left
102,1774265293.4890957,-0.55,-0.72,10.39,-0.03,0.08,0.02,swipe_left
102,1774265293.499242,-0.49,-0.7,10.37,-0.02,0.09,0.01,swipe_left
102,1774265293.5044549,-0.47,-0.72,10.3,-0.01,0.1,0.01,swipe_left
102,1774265293.5230222,-0.44,-0.73,10.3,-0.01,0.12,0.01,swipe_left
102,1774265293.5336554,-0.46,-0.67,10.34,-0.0,0.14,0.01,swipe_left
102,1774265293.5362613,-0.53,-0.63,10.45,0.0,0.15,0.01,swipe_left
102,1774265293.549137,-0.6,-0.58,10.57,0.01,0.16,0.02,swipe_left
102,1774265293.55524,-0.62,-0.52,10.68,0.01,0.15,0.03,swipe_left
103,1774265376.1350734,-0.2,0.5,10.67,-0.03,0.1,-0.1,swipe_left
103,1774265376.144854,-0.21,0.52,10.63,-0.03,0.1,-0.09,swipe_left
103,1774265376.1504757,-0.25,0.57,10.65,-0.02,0.1,-0.07,swipe_left
103,1774265376.1656406,-0.24,0.54,10.71,-0.02,0.1,-0.06,swipe_left
103,1774265376.1750379,-0.27,0.5,10.74,-0.02,0.09,-0.05,swipe_left
103,1774265376.17929,-0.29,0.47,10.78,-0.02,0.08,-0.04,swipe_left
103,1774265376.1969297,-0.29,0.47,10.82,-0.02,0.07,-0.04,swipe_left
103,1774265376.2017508,-0.28,0.45,10.77,-0.03,0.05,-0.03,swipe_left
103,1774265376.210472,-0.2,0.38,10.73,-0.03,0.05,-0.03,swipe_left
103,1774265376.2250693,-0.2,0.36,10.65,-0.02,0.04,-0.03,swipe_left
103,1774265376.2305734,-0.19,0.35,10.6,-0.02,0.04,-0.03,swipe_left
103,1774265376.2394404,-0.14,0.37,10.6,-0.01,0.04,-0.03,swipe_left
103,1774265376.2544153,-0.05,0.36,10.52,-0.01,0.04,-0.03,swipe_left
103,1774265376.2595358,-0.01,0.37,10.47,0.0,0.05,-0.03,swipe_left
103,1774265376.2809014,0.02,0.38,10.38,0.02,0.06,-0.02,swipe_left
103,1774265376.285409,0.09,0.4,10.34,0.03,0.07,-0.02,swipe_left
103,1774265376.288717,0.1,0.43,10.31,0.04,0.08,-0.02,swipe_left
103,1774265376.3058825,0.13,0.45,10.28,0.04,0.09,-0.02,swipe_left
103,1774265376.3116143,0.16,0.46,10.24,0.04,0.1,-0.02,swipe_left
103,1774265376.3188334,0.19,0.44,10.19,0.03,0.11,-0.02,swipe_left
103,1774265376.3332043,0.17,0.44,10.21,0.03,0.12,-0.03,swipe_left
103,1774265376.3392723,0.16,0.44,10.23,0.04,0.14,-0.05,swipe_left
103,1774265376.355366,0.19,0.48,10.24,0.04,0.15,-0.05,swipe_left
103,1774265376.3594956,0.2,0.56,10.27,0.04,0.15,-0.06,swipe_left
103,1774265376.3747768,0.22,0.63,10.27,0.04,0.16,-0.06,swipe_left
103,1774265376.380845,0.23,0.72,10.21,0.03,0.16,-0.07,swipe_left
103,1774265376.3886,0.25,0.77,10.21,0.02,0.17,-0.08,swipe_left
103,1774265376.4108155,0.27,0.88,10.22,0.01,0.18,-0.08,swipe_left
103,1774265376.416544,0.25,1.03,10.19,-0.01,0.19,-0.09,swipe_left
103,1774265376.4186206,0.24,1.16,10.26,-0.04,0.22,-0.11,swipe_left
103,1774265376.4336548,0.19,1.22,10.3,-0.07,0.24,-0.13,swipe_left
103,1774265376.4390953,0.15,1.25,10.37,-0.11,0.25,-0.16,swipe_left
103,1774265376.458726,0.19,1.27,10.48,-0.15,0.26,-0.17,swipe_left
103,1774265376.4665587,0.38,1.27,10.44,-0.17,0.28,-0.18,swipe_left
103,1774265376.469412,0.46,1.37,10.47,-0.19,0.29,-0.17,swipe_left
103,1774265376.4875827,0.48,1.41,10.61,-0.21,0.31,-0.18,swipe_left
103,1774265376.4935343,0.5,1.41,10.75,-0.22,0.34,-0.2,swipe_left
103,1774265376.4983113,0.41,1.57,10.88,-0.21,0.37,-0.23,swipe_left
103,1774265376.5146132,0.28,1.92,11.12,-0.2,0.37,-0.27,swipe_left
103,1774265376.5196545,0.23,2.17,11.32,-0.17,0.36,-0.31,swipe_left
103,1774265376.530979,0.22,2.33,11.17,-0.12,0.32,-0.32,swipe_left
103,1774265376.541696,0.33,2.6,11.07,-0.06,0.28,-0.31,swipe_left
103,1774265376.548416,0.55,2.83,10.77,-0.0,0.25,-0.25,swipe_left
103,1774265376.5661576,0.69,2.89,10.37,0.09,0.23,-0.21,swipe_left
103,1774265376.574266,1.22,3.53,10.63,0.21,0.29,-0.1,swipe_left
103,1774265376.5785463,1.18,3.97,10.53,0.2,0.35,0.01,swipe_left
103,1774265376.596308,1.28,4.22,10.31,0.2,0.41,0.1,swipe_left
103,1774265376.59937,1.08,4.62,10.39,0.22,0.48,0.14,swipe_left
103,1774265376.6131167,0.67,5.07,10.29,0.21,0.53,0.09,swipe_left
103,1774265376.6229846,0.47,5.56,10.41,0.15,0.57,-0.01,swipe_left
103,1774265376.629444,0.51,6.35,10.72,0.07,0.6,-0.1,swipe_left
103,1774265376.64596,0.41,6.82,10.68,-0.05,0.62,-0.14,swipe_left
103,1774265376.6515787,0.35,7.34,10.63,-0.15,0.61,-0.07,swipe_left
103,1774265376.6651106,-0.1,7.76,10.54,-0.3,0.58,0.05,swipe_left
103,1774265376.6784441,-0.45,8.03,10.21,-0.45,0.58,0.16,swipe_left
103,1774265376.6796045,-0.79,8.35,9.73,-0.58,0.62,0.25,swipe_left
103,1774265376.6917655,-1.08,8.53,9.54,-0.7,0.68,0.31,swipe_left
103,1774265376.7078228,-1.5,8.88,9.72,-0.8,0.76,0.37,swipe_left
103,1774265376.71234,-1.92,9.2,10.0,-0.9,0.84,0.43,swipe_left
103,1774265376.7205312,-2.46,9.38,10.17,-0.96,0.87,0.58,swipe_left
103,1774265376.7345188,-3.31,9.14,10.08,-0.94,0.88,0.75,swipe_left
103,1774265376.740634,-4.19,9.15,10.08,-0.89,0.86,0.99,swipe_left
103,1774265376.7555676,-5.06,9.19,10.1,-0.86,0.78,1.33,swipe_left
103,1774265376.7631059,-5.97,9.12,9.93,-0.83,0.68,1.73,swipe_left
103,1774265376.769287,-6.76,8.84,9.5,-0.8,0.56,2.15,swipe_left
103,1774265376.7839239,-7.53,8.25,8.88,-0.82,0.46,2.58,swipe_left
103,1774265376.7927308,-8.17,7.33,8.21,-0.88,0.42,2.97,swipe_left
103,1774265376.7993064,-8.84,6.13,7.59,-0.97,0.43,3.29,swipe_left
103,1774265376.8120763,-9.52,4.89,7.16,-1.07,0.44,3.49,swipe_left
103,1774265376.8254611,-10.12,3.63,6.93,-1.15,0.45,3.61,swipe_left
103,1774265376.8298354,-10.53,2.48,6.83,-1.24,0.44,3.66,swipe_left
103,1774265376.8436365,-10.87,1.42,6.71,-1.36,0.42,3.7,swipe_left
103,1774265376.849088,-11.09,0.16,6.58,-1.48,0.38,3.72,swipe_left
103,1774265376.866223,-11.22,-1.33,6.41,-1.58,0.35,3.7,swipe_left
103,1774265376.874377,-11.17,-3.05,6.31,-1.67,0.36,3.66,swipe_left
103,1774265376.8819675,-11.0,-4.78,6.49,-1.72,0.39,3.59,swipe_left
103,1774265376.8942204,-10.85,-6.42,6.99,-1.72,0.43,3.48,swipe_left
103,1774265376.9008267,-10.79,-7.91,7.68,-1.69,0.44,3.33,swipe_left
103,1774265376.9092743,-10.71,-9.15,8.4,-1.61,0.42,3.16,swipe_left
103,1774265376.9320362,-10.68,-10.15,8.98,-1.54,0.34,2.95,swipe_left
103,1774265376.9330423,-10.55,-10.83,9.51,-1.45,0.21,2.71,swipe_left
103,1774265376.9385767,-10.21,-11.3,9.84,-1.36,0.05,2.46,swipe_left
103,1774265376.9606712,-9.63,-11.6,9.97,-1.27,-0.12,2.22,swipe_left
103,1774265376.964664,-8.86,-11.69,9.93,-1.19,-0.27,2.01,swipe_left
103,1774265376.9708245,-7.94,-11.7,9.75,-1.09,-0.39,1.83,swipe_left
103,1774265376.9843514,-6.97,-11.61,9.54,-0.96,-0.47,1.68,swipe_left
103,1774265376.9944475,-5.99,-11.44,9.28,-0.8,-0.52,1.54,swipe_left
103,1774265377.0005083,-5.15,-11.09,9.04,-0.62,-0.53,1.42,swipe_left
103,1774265377.0160134,-4.39,-10.56,8.87,-0.42,-0.51,1.29,swipe_left
103,1774265377.021599,-3.76,-9.88,8.78,-0.21,-0.48,1.15,swipe_left
103,1774265377.0288353,-3.26,-9.08,8.8,-0.02,-0.45,1.01,swipe_left
103,1774265377.042057,-2.58,-8.18,8.76,0.15,-0.4,0.88,swipe_left
103,1774265377.0493166,-2.03,-7.21,8.69,0.28,-0.36,0.81,swipe_left
103,1774265377.0657496,-1.75,-6.3,8.7,0.37,-0.32,0.75,swipe_left
103,1774265377.0741322,-1.48,-5.52,8.69,0.43,-0.27,0.68,swipe_left
103,1774265377.079165,-1.33,-4.77,8.69,0.46,-0.22,0.61,swipe_left
103,1774265377.0946405,-1.24,-4.07,8.74,0.45,-0.16,0.51,swipe_left
103,1774265377.1019523,-1.25,-3.55,8.81,0.4,-0.1,0.38,swipe_left
103,1774265377.1108527,-1.12,-3.1,9.04,0.32,-0.04,0.19,swipe_left
103,1774265377.125171,-1.1,-2.68,9.28,0.21,0.01,0.03,swipe_left
103,1774265377.1305819,-1.05,-2.42,9.36,0.13,0.05,-0.16,swipe_left
103,1774265377.1388137,-1.26,-2.18,9.68,0.11,0.08,-0.28,swipe_left
103,1774265377.1532533,-1.3,-1.65,10.13,0.12,0.1,-0.35,swipe_left
103,1774265377.159615,-1.13,-1.38,10.26,0.06,0.11,-0.3,swipe_left
103,1774265377.1796823,-1.01,-1.14,10.3,0.04,0.12,-0.2,swipe_left
103,1774265377.185136,-1.27,-1.08,10.29,0.03,0.13,-0.09,swipe_left
103,1774265377.1891606,-1.68,-1.05,10.28,0.02,0.16,-0.06,swipe_left
103,1774265377.208581,-1.93,-0.98,10.4,-0.02,0.2,-0.09,swipe_left
103,1774265377.2131572,-2.09,-1.04,10.45,-0.06,0.23,-0.2,swipe_left
103,1774265377.21937,-2.14,-1.02,10.61,-0.12,0.26,-0.28,swipe_left
103,1774265377.2396994,-2.06,-0.9,10.7,-0.16,0.27,-0.34,swipe_left
103,1774265377.2440014,-2.2,-0.65,10.92,-0.16,0.27,-0.26,swipe_left
103,1774265377.2492683,-2.52,-0.63,10.98,-0.14,0.25,-0.23,swipe_left
103,1774265377.265606,-2.6,-0.65,11.06,-0.1,0.24,-0.19,swipe_left
103,1774265377.2708735,-2.7,-0.58,11.14,-0.03,0.21,-0.15,swipe_left
103,1774265377.2791677,-2.75,-0.51,11.12,0.02,0.19,-0.15,swipe_left
103,1774265377.2955077,-2.75,-0.47,11.03,0.03,0.15,-0.19,swipe_left
103,1774265377.2990327,-2.81,-0.5,10.85,0.01,0.12,-0.28,swipe_left
103,1774265377.3161526,-2.73,-0.4,10.83,-0.03,0.09,-0.38,swipe_left
103,1774265377.3260365,-2.57,-0.25,10.67,-0.05,0.07,-0.45,swipe_left
103,1774265377.3292747,-2.38,-0.05,10.41,-0.05,0.05,-0.44,swipe_left
103,1774265377.3476648,-2.18,0.16,10.26,-0.02,0.03,-0.36,swipe_left
103,1774265377.352978,-2.13,0.35,10.1,0.03,0.03,-0.22,swipe_left
103,1774265377.3585315,-2.14,0.5,9.9,0.09,0.03,-0.08,swipe_left
103,1774265377.3769443,-2.22,0.65,9.77,0.16,0.06,0.03,swipe_left
103,1774265377.3820715,-2.23,0.73,9.67,0.2,0.1,0.1,swipe_left
103,1774265377.3907924,-2.31,0.66,9.64,0.2,0.14,0.14,swipe_left
103,1774265377.4052424,-2.37,0.51,9.79,0.16,0.18,0.16,swipe_left
103,1774265377.410828,-2.4,0.41,9.93,0.11,0.2,0.17,swipe_left
103,1774265377.4236424,-2.48,0.32,10.0,0.07,0.2,0.16,swipe_left
103,1774265377.4306371,-2.56,0.24,10.05,0.04,0.19,0.12,swipe_left
103,1774265377.4381907,-2.61,0.15,10.16,0.0,0.16,0.08,swipe_left
103,1774265377.4551337,-2.62,0.05,10.17,-0.04,0.14,0.04,swipe_left
103,1774265377.460864,-2.72,-0.01,10.14,-0.07,0.11,0.01,swipe_left
103,1774265377.4698422,-2.75,0.0,10.13,-0.1,0.08,-0.04,swipe_left
103,1774265377.4893303,-2.73,-0.02,10.04,-0.12,0.06,-0.09,swipe_left
103,1774265377.49453,-2.71,-0.05,9.93,-0.12,0.05,-0.13,swipe_left
103,1774265377.4985578,-2.64,-0.03,9.89,-0.11,0.04,-0.16,swipe_left
103,1774265377.513761,-2.57,-0.07,9.78,-0.08,0.04,-0.16,swipe_left
103,1774265377.5207212,-2.56,-0.12,9.72,-0.05,0.05,-0.14,swipe_left
103,1774265377.5289524,-2.5,-0.11,9.71,-0.02,0.07,-0.11,swipe_left
103,1774265377.5406377,-2.47,-0.1,9.72,0.02,0.08,-0.06,swipe_left
